0.263600	0.131051
0.895971	0.098798
0.979950	0.109891
0.661820	0.660494
0.931246	0.323133
0.332012	0.846293
0.978576	0.030139
0.635317	0.243640
0.727962	0.772719
0.762526	0.435511
0.157801	0.584765
0.789038	0.912195
0.452644	0.245675
0.118822	0.797601
0.535297	0.674184
0.159240	0.006579
0.967582	0.810888
0.400026	0.457148
0.929065	0.207650
0.802829	0.017930
0.875713	0.589284
0.477578	0.706458
0.067651	0.195544
0.406985	0.617866
0.144548	0.379492
0.260893	0.645569
0.919278	0.165979
0.189261	0.600528
0.453563	0.718105
0.287885	0.544820
0.386828	0.281264
0.729296	0.795894
0.328951	0.622972
0.178591	0.790968
0.281251	0.170955
0.939961	0.422484
0.643500	0.809213
0.686142	0.564660
0.371613	0.918523
0.133542	0.883920
0.709849	0.571411
0.324748	0.146044
0.443161	0.783760
0.745310	0.645442
0.992500	0.972635
0.400005	0.192534
0.463838	0.844577
0.458563	0.335982
0.741232	0.650137
0.968698	0.549260
0.967472	0.290936
0.864824	0.350925
0.809676	0.925986
0.623191	0.728549
0.958640	0.375156
0.511584	0.898292
0.672816	0.873591
0.618255	0.739732
0.013062	0.339673
0.770421	0.404008
0.362847	0.951552
0.552548	0.192492
0.472227	0.518671
0.988732	0.718220
0.519402	0.431991
0.915495	0.645941
0.356087	0.464630
0.278125	0.960429
0.701945	0.392298
0.183213	0.177019
0.477742	0.467567
0.417789	0.851806
0.979183	0.354823
0.294611	0.770111
0.449793	0.217569
0.180939	0.280568
0.001324	0.941430
0.430249	0.082847
0.164957	0.323338
0.551694	0.703716
0.307851	0.957616
0.760312	0.825799
0.323646	0.380961
0.538062	0.451697
0.259892	0.997271
0.848358	0.237987
0.892399	0.586886
0.012562	0.346151
0.025733	0.087771
0.178977	0.484399
0.381289	0.148996
0.394555	0.304339
0.410156	0.172311
0.609711	0.044531
0.387877	0.894886
0.419670	0.441080
0.068009	0.605364
0.936403	0.291610
0.393252	0.588158
0.093211	0.950283
0.467597	0.115096
0.335227	0.373831
0.345378	0.693224
0.345521	0.323854
0.322089	0.777849
0.308382	0.013998
0.365535	0.278237
0.909017	0.477906
0.234575	0.981583
0.246744	0.763024
0.649551	0.462228
0.405835	0.872382
0.475082	0.375357
0.354250	0.275868
0.408966	0.119918
0.065123	0.541468
0.454262	0.173392
0.106799	0.143267
0.315244	0.451485
0.193350	0.755625
0.193324	0.124126
0.994555	0.447712
0.170007	0.894557
0.231092	0.925580
0.118961	0.841815
0.184267	0.938338
0.574244	0.189914
0.844820	0.390576
0.732813	0.643441
0.714295	0.343715
0.938825	0.559813
0.077561	0.066734
0.738230	0.849974
0.695280	0.277497
0.225904	0.565437
0.196779	0.379100
0.628691	0.284911
0.375439	0.360518
0.460524	0.674360
0.782349	0.665082
0.026168	0.896840
0.581189	0.920246
0.963872	0.467847
0.916366	0.365386
0.260378	0.073630
0.451830	0.688687
0.976836	0.521309
0.734475	0.896147
0.543185	0.166765
0.848208	0.574174
0.758511	0.658478
0.061038	0.169115
0.286250	0.284708
0.839198	0.598239
0.083375	0.387199
0.556331	0.251503
0.039834	0.380264
0.461189	0.904765
0.908366	0.500402
0.471495	0.640502
0.258124	0.285714
0.002558	0.078212
0.178504	0.640573
0.212657	0.124079
0.616305	0.651750
0.059673	0.772898
0.606157	0.397065
0.983182	0.010199
0.544852	0.159703
0.329333	0.133202
0.668215	0.401572
0.986300	0.653847
0.917335	0.240827
0.318784	0.362682
0.838515	0.211676
0.946721	0.043579
0.889858	0.451414
0.525898	0.997397
0.870048	0.904022
0.585535	0.956342
0.687805	0.819327
0.720934	0.780914
0.637971	0.726409
0.435938	0.706867
0.276811	0.634941
0.523752	0.898538
0.673223	0.596621
0.313074	0.862804
0.054158	0.899751
0.652978	0.189493
0.902996	0.326354
0.168273	0.319146
0.961072	0.752758
0.916793	0.298872
0.082439	0.562755
0.483001	0.720605
0.542675	0.396467
0.004686	0.467747
0.120643	0.922001
0.921706	0.803649
0.157867	0.147439
0.563310	0.727462
0.904539	0.894034
0.155328	0.995474
0.156797	0.840118
0.586946	0.678286
0.603972	0.869682
0.637098	0.848664
0.154368	0.866707
0.992953	0.661507
0.976361	0.219884
0.829283	0.169047
0.515943	0.664035
0.660262	0.670861
0.320925	0.973721
0.006553	0.620998
0.866110	0.891113
0.720205	0.574812
0.457335	0.449516
0.425099	0.699893
0.731208	0.514762
0.740812	0.528455
0.097352	0.851615
0.870480	0.266461
0.786433	0.511171
0.124027	0.397999
0.076552	0.786467
0.196233	0.164392
0.208538	0.226131
0.673952	0.638601
0.129337	0.724419
0.349057	0.457473
0.124860	0.708626
0.376222	0.632130
0.427221	0.048869
0.703490	0.552508
0.434245	0.201552
0.624343	0.275197
0.429174	0.056485
0.776747	0.090037
0.890840	0.867575
0.971090	0.908441
0.971408	0.887276
0.112509	0.437682
0.076156	0.545298
0.529757	0.922178
0.969695	0.259644
0.582313	0.464442
0.546735	0.531728
0.914124	0.896126
0.122737	0.345110
0.752775	0.683987
0.631193	0.993810
0.336935	0.515249
0.979150	0.695552
0.648680	0.154747
0.246657	0.377473
0.464847	0.497210
0.902137	0.107212
0.248353	0.143634
0.735311	0.970580
0.893961	0.723301
0.021523	0.347031
0.863618	0.653070
0.209601	0.466487
0.087918	0.520802
0.901028	0.038719
0.613892	0.233103
0.990385	0.065102
0.617291	0.256371
0.882463	0.121930
0.429253	0.185362
0.799444	0.351444
0.186713	0.725901
0.817217	0.462395
0.378849	0.632144
0.651397	0.660745
0.275758	0.941302
0.213444	0.374158
0.283694	0.931124
0.828370	0.811272
0.004710	0.685901
0.230274	0.967744
0.530751	0.564703
0.356483	0.536731
0.749737	0.561920
0.641263	0.472468
0.716400	0.899559
0.051051	0.107297
0.685609	0.377704
0.281618	0.178593
0.572636	0.347532
0.507961	0.958561
0.758268	0.795951
0.124198	0.324980
0.106235	0.968521
0.682188	0.019234
0.475505	0.263526
0.539959	0.178658
0.056855	0.323178
0.295507	0.716964
0.474549	0.291328
0.570431	0.071317
0.662353	0.147289
0.279699	0.282123
0.465852	0.953157
0.324659	0.281322
0.168802	0.391969
0.182041	0.137769
0.857359	0.052639
0.710825	0.202571
0.011715	0.795145
0.702286	0.334299
0.079333	0.360672
0.181328	0.932504
0.529623	0.963844
0.351314	0.556463
0.190123	0.808429
0.041100	0.695615
0.391660	0.578416
0.592259	0.710795
0.204262	0.531386
0.426926	0.282181
0.495728	0.952015
0.948885	0.278817
0.884207	0.876755
0.249585	0.598951
0.869936	0.514995
0.369769	0.650785
0.172425	0.161731
0.832646	0.041875
0.803630	0.290494
0.483122	0.543515
0.767069	0.883858
0.804224	0.572344
0.348014	0.526558
0.030022	0.244980
0.366155	0.319755
0.095147	0.050754
0.420715	0.074800
0.286208	0.474826
0.209961	0.079535
0.432133	0.448476
0.915614	0.127838
0.614995	0.319703
0.123598	0.393147
0.427938	0.363565
0.765733	0.839206
0.148732	0.167905
0.421218	0.320189
0.819574	0.996811
0.181110	0.762544
0.607247	0.644424
0.264441	0.097196
0.543256	0.613506
0.963049	0.675231
0.443684	0.994001
0.373239	0.162559
0.617980	0.266251
0.922205	0.427868
0.149616	0.141631
0.649639	0.365897
0.363725	0.612324
0.221512	0.145428
0.657263	0.005237
0.907365	0.182971
0.447856	0.211479
0.218220	0.835001
0.585034	0.311450
0.251099	0.212862
0.554448	0.730789
0.253527	0.332301
0.720366	0.737278
0.207323	0.382202
0.869958	0.740192
0.162495	0.385963
0.973294	0.525378
0.719346	0.092035
0.832510	0.604785
0.175600	0.380212
0.083028	0.777011
0.744879	0.490231
0.452016	0.463425
0.037467	0.368245
0.128504	0.184792
0.962117	0.261785
0.483625	0.887792
0.413491	0.528618
0.168788	0.285079
0.506114	0.364901
0.038256	0.400829
0.815106	0.116059
0.018731	0.118703
0.686870	0.794645
0.048727	0.887551
0.627325	0.518131
0.253592	0.371700
0.946973	0.911546
0.625465	0.578911
0.210545	0.953279
0.755392	0.382260
0.815832	0.211875
0.213229	0.790961
0.559308	0.555835
0.573671	0.125807
0.349559	0.573080
0.247588	0.504005
0.557035	0.942814
0.245776	0.439357
0.981511	0.186790
0.780019	0.177155
0.850047	0.487974
0.972161	0.170075
0.687926	0.695279
0.718875	0.100969
0.288561	0.338017
0.324288	0.675021
0.054830	0.730079
0.526584	0.172997
0.226119	0.097580
0.459059	0.594921
0.580972	0.962368
0.295966	0.762080
0.723078	0.061327
0.930005	0.931304
0.396335	0.417678
0.819597	0.495031
0.799201	0.036125
0.250271	0.091065
0.454198	0.854159
0.569788	0.520334
0.366107	0.063610
0.766410	0.570766
0.930966	0.431965
0.401500	0.974347
0.141157	0.252362
0.488164	0.523544
0.548717	0.212110
0.926848	0.703502
0.258440	0.294193
0.880358	0.380355
0.556363	0.120427
0.251733	0.416577
0.656137	0.280221
0.950762	0.220217
0.778907	0.364599
0.833401	0.923106
0.187016	0.491477
0.154366	0.705825
0.832238	0.389468
0.396751	0.203840
0.306535	0.323893
0.155574	0.309952
0.907257	0.325386
0.274437	0.384642
0.960273	0.764579
0.201738	0.752552
0.766235	0.950137
0.891095	0.095195
0.454577	0.702994
0.973369	0.085155
0.368233	0.492224
0.413244	0.455778
0.369102	0.970623
0.803245	0.736660
0.410701	0.881524
0.093339	0.143419
0.954058	0.566988
0.159458	0.949146
0.974843	0.881493
0.238558	0.278494
0.406973	0.579322
0.992181	0.956134
0.921139	0.089276
0.757166	0.876846
0.333280	0.219574
0.748441	0.090838
0.940858	0.156078
0.457538	0.982798
0.988220	0.775990
0.839188	0.967171
0.927430	0.622109
0.734617	0.593777
0.506495	0.880829
0.738025	0.859816
0.095911	0.576485
0.329517	0.513394
0.612965	0.845758
0.031878	0.163983
0.921446	0.967271
0.055423	0.331788
0.009730	0.757448
0.681940	0.564805
0.691661	0.537791
0.238841	0.754334
0.783278	0.854202
0.954077	0.747542
0.054550	0.020839
0.739871	0.056051
0.315945	0.136160
0.968900	0.316394
0.055147	0.949608
0.608744	0.036109
0.833361	0.152529
0.802436	0.602752
0.177115	0.752598
0.454505	0.638101
0.869514	0.260298
0.365971	0.997272
0.508114	0.558503
0.285439	0.416027
0.501552	0.258445
0.238146	0.600467
0.183651	0.553458
0.706214	0.198258
0.745878	0.359684
0.992505	0.979077
0.798595	0.342721
0.937210	0.998779
0.462279	0.614589
0.005987	0.043533
0.500598	0.609314
0.312393	0.099130
0.782272	0.418760
0.648848	0.650201
0.546839	0.178490
0.616081	0.322084
0.819125	0.193197
0.291148	0.440306
0.740013	0.720751
0.337110	0.510752
0.234235	0.770365
0.196710	0.819347
0.936864	0.991616
0.856962	0.221699
0.416514	0.088837
0.164551	0.049697
0.641088	0.533187
0.917013	0.463008
0.642307	0.401597
0.829457	0.926376
0.431732	0.082701
0.163536	0.720544
0.325267	0.785385
0.749760	0.694302
0.814217	0.756556
0.632588	0.004227
0.515677	0.595253
0.960646	0.650482
0.575474	0.541194
0.103293	0.427620
0.134356	0.052698
0.329469	0.645442
0.866797	0.810366
0.294690	0.045997
0.402678	0.314779
0.371265	0.559099
0.030414	0.370806
0.558633	0.430971
0.667229	0.186132
0.153828	0.307874
0.101729	0.236262
0.086904	0.401978
0.711456	0.286538
0.003731	0.557067
0.691942	0.391316
0.297000	0.490638
0.101240	0.643926
0.733297	0.704631
0.328667	0.842711
0.946849	0.297074
0.262719	0.704106
0.708282	0.510417
0.923320	0.146315
0.477367	0.035207
0.052656	0.053685
0.491788	0.588965
0.003487	0.632546
0.489701	0.223802
0.015100	0.156103
0.600332	0.658840
0.647061	0.153162
0.911214	0.410952
0.768007	0.166481
0.470569	0.521521
0.770355	0.621519
0.399302	0.282515
0.972957	0.284530
0.129474	0.300417
0.326936	0.127860
0.708145	0.619165
0.316615	0.993000
0.655011	0.703185
0.557183	0.551575
0.020022	0.770906
0.910741	0.122264
0.795630	0.534307
0.285309	0.920884
0.017371	0.274059
0.886250	0.481014
0.598922	0.749768
0.147974	0.215175
0.998629	0.237453
0.539203	0.298707
0.851420	0.961756
0.141292	0.600573
0.811577	0.823028
0.440448	0.225376
0.387140	0.751153
0.993778	0.554289
0.195124	0.041935
0.943690	0.483033
0.716593	0.660181
0.890871	0.266091
0.441720	0.913621
0.585576	0.071362
0.194484	0.237215
0.993785	0.224139
0.869684	0.078096
0.181721	0.872055
0.898936	0.176196
0.229852	0.530567
0.052683	0.945284
0.362077	0.489288
0.105048	0.032545
0.467817	0.121667
0.630319	0.794481
0.031671	0.612223
0.815627	0.439428
0.959705	0.111195
0.322984	0.230075
0.996191	0.294176
0.387927	0.847616
0.929964	0.937747
0.558168	0.663302
0.349172	0.607159
0.302748	0.746028
0.307210	0.879411
0.143484	0.571805
0.520675	0.263717
0.028002	0.148534
0.967951	0.941305
0.119301	0.374860
0.465127	0.478072
0.298820	0.912953
0.908491	0.018928
0.650001	0.074362
0.597498	0.866893
0.649531	0.468928
0.957896	0.746599
0.249309	0.386937
0.759875	0.019314
0.063963	0.859423
0.042946	0.678514
0.318906	0.825892
0.847346	0.953339
0.095550	0.422847
0.573959	0.916057
0.266514	0.071627
0.201765	0.495578
0.681051	0.690674
0.074663	0.761410
0.660239	0.407543
0.571086	0.767740
0.262093	0.940034
0.137768	0.902223
0.740858	0.660519
0.082908	0.919005
0.295330	0.745612
0.884801	0.244283
0.914601	0.611942
0.659032	0.914513
0.526735	0.440648
0.633232	0.554024
0.061476	0.180492
0.013566	0.108163
0.729850	0.004711
0.304406	0.449321
0.937812	0.327007
0.783131	0.408766
0.098491	0.098844
0.432434	0.057883
0.571619	0.493650
0.702535	0.185622
0.592929	0.174522
0.722234	0.307159
0.614416	0.882677
0.488234	0.192292
0.886123	0.358580
0.730253	0.320096
0.298215	0.642028
0.156311	0.866974
0.387624	0.019277
0.305436	0.784966
0.859359	0.567880
0.294109	0.527854
0.836375	0.316038
0.385437	0.539694
0.887138	0.582149
0.207615	0.089104
0.095014	0.950250
0.822412	0.765855
0.496365	0.672540
0.127330	0.620896
0.810781	0.062139
0.296150	0.110279
0.260227	0.772524
0.332049	0.689684
0.773303	0.816639
0.873375	0.597636
0.280640	0.150559
0.503709	0.103557
0.910724	0.442480
0.872984	0.709270
0.857218	0.883958
0.053293	0.725258
0.226548	0.989297
0.778403	0.003765
0.927416	0.292306
0.416654	0.612286
0.916310	0.927327
0.563472	0.316724
0.279190	0.364397
0.180514	0.669833
0.527802	0.773465
0.094111	0.399906
0.239863	0.535186
0.468244	0.449565
0.315654	0.726846
0.481568	0.202244
0.547447	0.596672
0.021380	0.203779
0.242404	0.248075
0.238846	0.271641
0.262727	0.884069
0.319648	0.349763
0.266177	0.967574
0.535491	0.610546
0.735487	0.333714
0.968780	0.152326
0.457815	0.145439
0.790376	0.107318
0.553900	0.104806
0.452662	0.280308
0.903297	0.053096
0.649938	0.695251
0.888982	0.877729
0.977056	0.253909
0.274825	0.397293
0.537577	0.367142
0.740296	0.008545
0.017654	0.716057
0.883121	0.776547
0.117092	0.934974
0.521913	0.742295
0.201046	0.548796
0.330061	0.974761
0.474196	0.755577
0.603232	0.094299
0.542928	0.540216
0.715709	0.321908
0.860652	0.622604
0.039341	0.706836
0.906967	0.683147
0.379997	0.590649
0.171398	0.601255
0.500993	0.026158
0.321890	0.191247
0.390652	0.241832
0.834249	0.697683
0.740115	0.360867
0.003446	0.219154
0.755298	0.602837
0.538578	0.280520
0.075742	0.784866
0.038656	0.059136
0.294935	0.572934
0.992227	0.090642
0.473171	0.601753
0.823105	0.689614
0.807742	0.522469
0.433971	0.618728
0.900871	0.550847
0.605593	0.337976
0.596121	0.627764
0.753425	0.572177
0.197550	0.581926
0.297871	0.087324
0.825433	0.066072
0.631703	0.988495
0.087619	0.220132
0.760804	0.096894
0.832725	0.000270
0.889947	0.066823
0.921980	0.864551
0.539563	0.777949
0.074877	0.135148
0.369287	0.537459
0.868214	0.542680
0.665205	0.679884
0.877568	0.776755
0.977030	0.020013
0.207829	0.930446
0.792220	0.267363
0.974247	0.869881
0.064657	0.811310
0.784488	0.221153
0.669247	0.970226
0.675869	0.813765
0.099387	0.727459
0.204755	0.071854
0.552077	0.750611
0.546745	0.931597
0.695666	0.117575
0.934518	0.152888
0.758255	0.148544
0.998580	0.332188
0.495929	0.466838
0.101897	0.494015
0.149506	0.801981
0.958313	0.808058
0.431064	0.002371
0.036643	0.495035
0.679487	0.819514
0.599532	0.978313
0.493778	0.600029
0.230102	0.339660
0.683132	0.601641
0.369649	0.111982
0.342615	0.044156
0.580767	0.323015
0.379849	0.575088
0.581288	0.588343
0.491591	0.488122
0.821219	0.467554
0.536030	0.988230
0.181050	0.726421
0.473187	0.830542
0.404033	0.302989
0.207786	0.872237
0.718328	0.076900
0.713490	0.035016
0.181626	0.592798
0.463510	0.840484
0.607890	0.964975
0.855184	0.340215
0.834151	0.869935
0.969725	0.012563
0.874744	0.069895
0.528116	0.414664
0.919882	0.405152
0.596043	0.691879
0.019030	0.590931
0.517992	0.594009
0.075744	0.055558
0.177544	0.869501
0.356471	0.434033
0.390166	0.714370
0.259476	0.068393
0.378175	0.727836
0.914968	0.050822
0.810496	0.066180
0.330661	0.022302
0.911542	0.706789
0.369135	0.377457
0.639843	0.089648
0.145049	0.847224
0.202313	0.726666
0.225803	0.088146
0.900032	0.901673
0.605312	0.462034
0.552760	0.408127
0.757175	0.754561
0.818980	0.522926
0.801342	0.155719
0.030135	0.648053
0.105476	0.550670
0.721125	0.407085
0.043873	0.887131
0.043245	0.904753
0.052631	0.735159
0.924847	0.906980
0.893385	0.883079
0.510410	0.557691
0.619717	0.895948
0.838160	0.782979
0.675724	0.618384
0.922467	0.192644
0.192725	0.982470
0.553159	0.483374
0.850595	0.849768
0.176598	0.173572
0.795265	0.785632
0.225187	0.841510
0.480051	0.469989
0.985694	0.519215
0.137045	0.280156
0.333682	0.958467
0.264037	0.430403
0.749636	0.274096
0.701642	0.207518
0.242517	0.986332
0.368944	0.729686
0.840063	0.346852
0.357170	0.773088
0.607001	0.361752
0.749566	0.863705
0.235038	0.024356
0.274147	0.674490
0.915252	0.863064
0.222171	0.881000
0.810732	0.734401
0.688227	0.807092
0.861730	0.819111
0.121848	0.722155
0.841304	0.185706
0.213798	0.785977
0.343929	0.399701
0.377159	0.212833
0.938794	0.805860
0.250539	0.106087
0.372610	0.415308
0.007092	0.887152
0.851284	0.850163
0.805803	0.733126
0.634521	0.960289
0.711730	0.630245
0.788825	0.246266
0.967146	0.019162
0.648405	0.077094
0.853306	0.967640
0.408611	0.857165
0.335721	0.159404
0.276649	0.301842
0.630668	0.796148
0.205217	0.088206
0.221652	0.296538
0.279815	0.219950
0.466000	0.855983
0.100348	0.862030
0.497008	0.660468
0.815367	0.304327
0.954235	0.083736
0.527666	0.254803
0.407946	0.448864
0.914512	0.441582
0.697948	0.951763
0.494533	0.408310
0.972968	0.827676
0.939773	0.397225
0.696324	0.249611
0.865822	0.933079
0.267866	0.104932
0.200735	0.632832
0.272183	0.638611
0.350189	0.916835
0.452598	0.497622
0.348065	0.073038
0.493636	0.774364
0.953015	0.076576
0.797398	0.267061
0.822817	0.342014
0.114433	0.612019
0.893904	0.181589
0.021805	0.883842
0.697830	0.808696
0.059838	0.890455
0.419156	0.897617
0.064925	0.884808
0.673377	0.554269
0.061781	0.688418
0.597774	0.726289
0.716717	0.443734
0.204681	0.918968
0.925590	0.211931
0.630653	0.202871
0.861225	0.098213
0.990197	0.610862
0.022913	0.881903
0.684458	0.697322
0.275032	0.336796
0.914417	0.634958
0.016954	0.327407
0.598543	0.148007
0.098291	0.059385
0.630580	0.320597
0.373679	0.060040
0.738019	0.766757
0.829436	0.651663
0.773289	0.577226
0.491637	0.259813
0.053378	0.291822
0.683626	0.926835
0.256214	0.669849
0.478245	0.627548
0.001622	0.122653
0.217021	0.893451
0.040528	0.569634
0.928639	0.652070
0.484404	0.385992
0.624195	0.480385
0.705412	0.617775
0.567409	0.956810
0.835692	0.608858
0.538650	0.723944
0.803916	0.295237
0.666947	0.135154
0.430451	0.938437
0.326299	0.154235
0.146146	0.393729
0.225176	0.426921
0.718886	0.888160
0.110167	0.768408
0.103480	0.379434
0.996548	0.068678
0.022881	0.333649
0.951121	0.020038
0.222712	0.603162
0.233753	0.053808
0.052445	0.559159
0.561894	0.706474
0.131741	0.499852
0.600949	0.222376
0.547343	0.708238
0.990841	0.596423
0.861191	0.833673
0.940267	0.723056
0.213100	0.298091
0.784685	0.520823
0.251309	0.656670
0.906536	0.357690
0.596245	0.581501
0.126975	0.090245
0.889427	0.933537
0.904242	0.396655
0.287620	0.942172
0.882802	0.819817
0.334185	0.638743
0.750420	0.576154
0.602004	0.756688
0.766828	0.239949
0.390675	0.781184
0.261448	0.915594
0.838893	0.895456
0.297300	0.105117
0.100591	0.555908
0.305590	0.263522
0.222405	0.562098
0.548095	0.422313
0.138440	0.928795
0.427936	0.123642
0.037079	0.152593
0.297126	0.630094
0.970936	0.272068
0.789804	0.911386
0.391573	0.253274
0.491067	0.896712
0.010982	0.486631
0.757595	0.601130
0.497339	0.553613
0.619232	0.682075
0.356186	0.517375
0.273570	0.983990
0.187288	0.150657
0.268822	0.920054
0.658856	0.455928
0.925395	0.900147
0.401593	0.563641
0.905374	0.319399
0.407537	0.793015
0.698639	0.048650
0.117376	0.846264
0.029739	0.919929
0.271753	0.598379
0.564581	0.396254
0.031437	0.192471
0.614973	0.446373
0.413837	0.097703
0.347127	0.526431
0.077693	0.066696
0.491553	0.561252
0.257642	0.325766
0.796870	0.869236
0.325229	0.355715
0.830327	0.973835
0.320593	0.788727
0.479692	0.263728
0.681785	0.462550
0.268162	0.107230
0.866954	0.878668
0.074962	0.663395
0.162577	0.646320
0.907617	0.260215
0.347929	0.795130
0.735374	0.408655
0.848548	0.920585
0.452644	0.039452
0.509440	0.739682
0.220036	0.099430
0.285215	0.011587
